{140.2266766055933,36.5329962988819}
{140.2367459044298,36.5327901426151}
{140.2367813325553,36.5328157644582}
{140.2368168741413,36.5328414961693}
{140.2368525427839,36.5328673405590}
{140.2368883405660,36.5328932802454}
{140.2369242897666,36.5329193121222}
{140.2369603933309,36.5329454109539}
{140.2369966471094,36.5329715492895}
{140.2370330118710,36.5329976695808}
{140.2370694139437,36.5330237082552}
{140.2371057218709,36.5330495697855}
{140.2371418054435,36.5330751654765}
{140.2371774919483,36.5331003807587}
{140.2372126647806,36.5331251440306}
{140.2372472098260,36.5331493880441}
{140.2372810878817,36.5331730913917}
{140.2373142953510,36.5331962497408}
{140.2373468526313,36.5332188802567}
{140.2373787950441,36.5332410040856}
{140.2374101390759,36.5332626419522}
{140.2374408913559,36.5332837962898}
{140.2374710216961,36.5333044776389}
{140.2375005044906,36.5333246833057}
{140.2375293574322,36.5333444268263}
{140.2375575278834,36.5333637133587}
{140.2375851636803,36.5333825918753}
{140.2376124209708,36.5334010341434}
{140.2376392236008,36.5334190643488}
{140.2376920015739,36.5334537693366}
{140.2377438065515,36.5334866021653}
{140.2377694226460,36.5335022915955}
{140.2377950084697,36.5335174047077}
{140.2378205060355,36.5335319687250}
{140.2378460297147,36.5335459214843}
{140.2378717615555,36.5335589830489}
{140.2378976500022,36.5335711453226}
{140.2379237284506,36.5335822797900}
{140.2379499817340,36.5335922942152}
{140.2379763998269,36.5336010776582}
{140.2380029714176,36.5336085571688}
{140.2380296566678,36.5336146761731}
{140.2380564202013,36.5336194219246}
{140.2380831966148,36.5336227905719}
{140.2381099205923,36.5336247963014}
{140.2381364791233,36.5336254516118}
{140.2381627776395,36.5336247566181}
{140.2381886816757,36.5336226943735}
{140.2382140755803,36.5336192689138}
{140.2382388026946,36.5336145002773}
{140.2382627448780,36.5336084165441}
{140.2382857478177,36.5336010694149}
{140.2383077294221,36.5335925145529}
{140.2383285902250,36.5335828418424}
{140.2383483124140,36.5335721216223}
{140.2383668726101,36.5335604525064}
{140.2383842814014,36.5335478915277}
{140.2384005243825,36.5335345101775}
{140.2384155795431,36.5335203307032}
{140.2384293659411,36.5335053837550}
{140.2384418169935,36.5334896878076}
{140.2384528240098,36.5334732988775}
{140.2384623226880,36.5334562649677}
{140.2384702370514,36.5334386837372}
{140.2384765481417,36.5334206224123}
{140.2384812674441,36.5334021821675}
{140.2384844081317,36.5333834233646}
{140.2384859869671,36.5333644267058}
{140.2384860050232,36.5333452347757}
{140.2384844486864,36.5333259004184}
{140.2384813008395,36.5333064492102}
{140.2384765335006,36.5332869206245}
{140.2384701582013,36.5332673420181}
{140.2384622295336,36.5332477669565}
{140.2384527955456,36.5332282323198}
{140.2384419396145,36.5332087984950}
{140.2384297144358,36.5331894871536}
{140.2384161900260,36.5331703159569}
{140.2384014078251,36.5331512835451}
{140.2383854215656,36.5331323757961}
{140.2383682809591,36.5331135918091}
{140.2383500725040,36.5330949371576}
{140.2383308540722,36.5330764177708}
{140.2383107133106,36.5330580438182}
{140.2382897049812,36.5330397986942}
{140.2382679103151,36.5330216443162}
{140.2382453728462,36.5330035324935}
{140.2382221574378,36.5329853886195}
{140.2381982953779,36.5329671658548}
{140.2381738386994,36.5329488184017}
{140.2381488099381,36.5329303264516}
{140.2381232489246,36.5329116839228}
{140.2380971893577,36.5328928861926}
{140.2380706939156,36.5328739213055}
{140.2380438092085,36.5328547839910}
{140.2380166056930,36.5328354525811}
{140.2379891169331,36.5328159284685}
{140.2379613828350,36.5327962087802}
{140.2379334034235,36.5327763016509}
{140.2379051684300,36.5327562191541}
{140.2378766568207,36.5327359553786}
{140.2378478614775,36.5327154833383}
{140.2378187895622,36.5326947749386}
{140.2377894485162,36.5326737934501}
{140.2377599118521,36.5326524942338}
{140.2377301936863,36.5326309042508}
{140.2377002958649,36.5326090082375}
{140.2376399341505,36.5325644158405}
{140.2375787802694,36.5325188001859}
{140.2375478887076,36.5324956232900}
{140.2375167652635,36.5324722408737}
{140.2374854177327,36.5324486373913}
{140.2374538233716,36.5324248427864}
{140.2374220106333,36.5324009215434}
{140.2373899848376,36.5323768650576}
{140.2373577476028,36.5323526915977}
{140.2373253007433,36.5323283932129}
{140.2372926320268,36.5323039559049}
{140.2372597350882,36.5322793704359}
{140.2372266026051,36.5322546250225}
{140.2371932307312,36.5322297255032}
{140.2371596200421,36.5322046961806}
{140.2371257707287,36.5321795551372}
{140.2370916911505,36.5321543276314}
{140.2370573880211,36.5321290176985}
{140.2370228726609,36.5321036174149}
{140.2369881567720,36.5320781105722}
{140.2369532548656,36.5320524701303}
{140.2369181850801,36.5320266848419}
{140.2368829666070,36.5320007529052}
{140.2368476213129,36.5319746782420}
{140.2368121803617,36.5319484824662}
{140.2367766513403,36.5319221728687}
{140.2367410303505,36.5318957497068}
{140.2367052992788,36.5318692174646}
{140.2366694275590,36.5318425742189}
{140.2366333944102,36.5318158355065}
{140.2365971796982,36.5317890204413}
{140.2365607860474,36.5317621487383}
{140.2365242399166,36.5317352506208}
{140.2364875492943,36.5317083126944}
{140.2364507173835,36.5316812923146}
{140.2364137358330,36.5316541438729}
{140.2363765847512,36.5316268116433}
{140.2363392518519,36.5315992693309}
{140.2363017230332,36.5315715080176}
{140.2362640059433,36.5315435482401}
{140.2362261262296,36.5315154437877}
{140.2361880991751,36.5314872250708}
{140.2361499417216,36.5314589104888}
{140.2361116614324,36.5314305146072}
{140.2360732595363,36.5314020398162}
{140.2360347343551,36.5313734854062}
{140.2359960772271,36.5313448415046}
{140.2359572893420,36.5313161014226}
{140.2359183787571,36.5312872608996}
{140.2358793495546,36.5312583067700}
{140.2358402072323,36.5312292263409}
{140.2358009508031,36.5312000120574}
{140.2357615764868,36.5311706641450}
{140.2357220743341,36.5311411787337}
{140.2356824267152,36.5311115533722}
{140.2356426251843,36.5310817898384}
{140.2356026655471,36.5310518905400}
{140.2355625470519,36.5310218689487}
{140.2355222713970,36.5309917469045}
{140.2354818423457,36.5309615445901}
{140.2354412672225,36.5309312884635}
{140.2354005464171,36.5309009830391}
{140.2353596765317,36.5308706207186}
{140.2353186539322,36.5308401892429}
{140.2352774736745,36.5308096662009}
{140.2352361330495,36.5307790498686}
{140.2351946315959,36.5307483504138}
{140.2351529768774,36.5307175832862}
{140.2351111847086,36.5306867789237}
{140.2350692674212,36.5306559400782}
{140.2350272441896,36.5306250593126}
{140.2349851202714,36.5305941085492}
{140.2349428954125,36.5305630474408}
{140.2349005667777,36.5305318630924}
{140.2348581232440,36.5305005314532}
{140.2348155639019,36.5304691022551}
{140.2347729052681,36.5304376024606}
{140.2347301374418,36.5304060283513}
{140.2346443580437,36.5303426937365}
{140.2345582782427,36.5302790917838}
{140.2345151401355,36.5302471788985}
{140.2344719563201,36.5302151786234}
{140.2344287209022,36.5301830947513}
{140.2343854500891,36.5301509108500}
{140.2343421117625,36.5301186433376}
{140.2342986907136,36.5300862957671}
{140.2342551719952,36.5300538705533}
{140.2342115423951,36.5300213677860}
{140.2341678034787,36.5299887783326}
{140.2341239613175,36.5299561049310}
{140.2340800344253,36.5299233582660}
{140.2340360348349,36.5298905489586}
{140.2339919775693,36.5298576983066}
{140.2339478678981,36.5298248131829}
{140.2339037180705,36.5297919048305}
{140.2338595205611,36.5297589730943}
{140.2338152792769,36.5297260301870}
{140.2337709828997,36.5296930791691}
{140.2337266424391,36.5296601417998}
{140.2336822690033,36.5296272356891}
{140.2336379059372,36.5295944013796}
{140.2335936186801,36.5295616846504}
{140.2335495209298,36.5295291575847}
{140.2335057238985,36.5294968940342}
{140.2334623750902,36.5294649933876}
{140.2334195763045,36.5294335231933}
{140.2333774292834,36.5294025517380}
{140.2333359734598,36.5293721023783}
{140.2332952244298,36.5293421816020}
{140.2332551667984,36.5293127710197}
{140.2332157773732,36.5292838447019}
{140.2331770290426,36.5292553759977}
{140.2331389156048,36.5292273536610}
{140.2331014249074,36.5291997647929}
{140.2330645672753,36.5291726143055}
{140.2330283395561,36.5291459042516}
{140.2329927475319,36.5291196410005}
{140.2329577868678,36.5290938352631}
{140.2329234464795,36.5290685030923}
{140.2328897245428,36.5290436551199}
{140.2328566204722,36.5290193016985}
{140.2328241433469,36.5289954377114}
{140.2327923022664,36.5289720500779}
{140.2327611132148,36.5289491228360}
{140.2327305890835,36.5289266325460}
{140.2327007367589,36.5289045820534}
{140.2326715413499,36.5288829976559}
{140.2326429928348,36.5288619033994}
{140.2326150586216,36.5288413346509}
{140.2325877110183,36.5288213038903}
{140.2325608956915,36.5288018163788}
{140.2325345712829,36.5287828626730}
{140.2325086751925,36.5287644215843}
{140.2324831531814,36.5287464890380}
{140.2324579182562,36.5287290841420}
{140.2324329136432,36.5287122127329}
{140.2324080549129,36.5286959074587}
{140.2323832933337,36.5286801699074}
{140.2323585638569,36.5286650199417}
{140.2323338211735,36.5286504612401}
{140.2323090066424,36.5286365098399}
{140.2322840544290,36.5286232150636}
{140.2322588734244,36.5286106744324}
{140.2322333924306,36.5285989934910}
{140.2322075330318,36.5285883296933}
{140.2321812723079,36.5285787850472}
{140.2321546279840,36.5285704590885}
{140.2321276504401,36.5285633867802}
{140.2321004351435,36.5285575708105}
{140.2320730496759,36.5285530076618}
{140.2320455971303,36.5285497073606}
{140.2320181620187,36.5285476585710}
{140.2319907588971,36.5285468888202}
{140.2319635167094,36.5285473489359}
{140.2319365361450,36.5285490474178}
{140.2319097556686,36.5285519685614}
{140.2318571199915,36.5285615589327}
{140.2318058304351,36.5285762483112}
{140.2317807490099,36.5285855567309}
{140.2317562320119,36.5285962838531}
{140.2317322282374,36.5286084016066}
{140.2317088906400,36.5286220291116}
{140.2316865451152,36.5286371152146}
{140.2316650602074,36.5286535349699}
{140.2316443779027,36.5286711067547}
{140.2316243787342,36.5286896502087}
{140.2316049246482,36.5287090013988}
{140.2315859516378,36.5287290551684}
{140.2315674146436,36.5287497269733}
{140.2315493181541,36.5287710014986}
{140.2315317125378,36.5287929027942}
{140.2315146148353,36.5288154496033}
{140.2314980159926,36.5288386245088}
{140.2314819047830,36.5288624362801}
{140.2314662226209,36.5288868570002}
{140.2314509205327,36.5289118753776}
{140.2314359159567,36.5289374495405}
{140.2314211453098,36.5289635595835}
{140.2314065353333,36.5289901683823}
{140.2313920247931,36.5290172413333}
{140.2313775490985,36.5290447200860}
{140.2313630703067,36.5290725784172}
{140.2313485545163,36.5291007872931}
{140.2313340007796,36.5291293252174}
{140.2313194161392,36.5291581670038}
{140.2313048348153,36.5291872733988}
{140.2312902789129,36.5292165910420}
{140.2312758006350,36.5292460671978}
{140.2312614273781,36.5292756452083}
{140.2312472062348,36.5293053077223}
{140.2312331307579,36.5293350508085}
{140.2312191999906,36.5293649310665}
{140.2312053636213,36.5293950154898}
{140.2311915209263,36.5294254254756}
{140.2311774758539,36.5294562699084}
{140.2311630182150,36.5294876526673}
{140.2311478826834,36.5295196364257}
{140.2311318184698,36.5295521733783}
{140.2311145426640,36.5295850920571}
{140.2310958786716,36.5296181394257}
{140.2310757147496,36.5296509393717}
{140.2310540128327,36.5296831780598}
{140.2310307778793,36.5297145134570}
{140.2310061341876,36.5297447891181}
{140.2309802844945,36.5297739564005}
{140.2309534633296,36.5298020689217}
{140.2309259229087,36.5298292360331}
{140.2308978974764,36.5298556087205}
{140.2308696076416,36.5298813291263}
{140.2308411483833,36.5299065130509}
{140.2308125331849,36.5299311976585}
{140.2307837004923,36.5299553878796}
{140.2307545342050,36.5299790209863}
{140.2307248874989,36.5300019945306}
{140.2306946287416,36.5300241636313}
{140.2306636472627,36.5300454355531}
{140.2306318927775,36.5300657585338}
{140.2305993363001,36.5300851254760}
{140.2305660240362,36.5301036016282}
{140.2305320019850,36.5301212468128}
{140.2304973465779,36.5301381326742}
{140.2304621432839,36.5301543205277}
{140.2304265002559,36.5301698465507}
{140.2303905200096,36.5301847679598}
{140.2303542976752,36.5301991200782}
{140.2303179369260,36.5302129405817}
{140.2302815570706,36.5302262698127}
{140.2302452426045,36.5302390832622}
{140.2302090562942,36.5302512947927}
{140.2301729678783,36.5302627787678}
{140.2301370035231,36.5302734127631}
{140.2301008867968,36.5302829300396}
{140.2300646023897,36.5302914052162}
{140.2300281121502,36.5302987901119}
{140.2299547149283,36.5303106929312}
{140.2298809630904,36.5303189849730}
{140.2298440458432,36.5303218810040}
{140.2298073204780,36.5303240898682}
{140.2297707365399,36.5303255507895}
{140.2297344921935,36.5303263882659}
{140.2296987767950,36.5303265025798}
{140.2296634911320,36.5303258241556}
{140.2296286449140,36.5303242995681}
{140.2295942177703,36.5303218611554}
{140.2295602443917,36.5303185399084}
{140.2295267883105,36.5303143044141}
{140.2294939417707,36.5303091634093}
{140.2294617618457,36.5303030888726}
{140.2294302934123,36.5302960942933}
{140.2293995435258,36.5302881960115}
{140.2293694771818,36.5302794775172}
{140.2293400336769,36.5302700619206}
{140.2293111031733,36.5302601967867}
{140.2292825779234,36.5302500917611}
{140.2292543234681,36.5302400387102}
{140.2292262265286,36.5302302616591}
{140.2291981728325,36.5302210201103}
{140.2291700847271,36.5302125011701}
{140.2291418949351,36.5302049194318}
{140.2291135673820,36.5301984126462}
{140.2290850752735,36.5301931478135}
{140.2290564232783,36.5301891693686}
{140.2290276261778,36.5301865219798}
{140.2289987208180,36.5301851672325}
{140.2289697580185,36.5301850658741}
{140.2289407866274,36.5301861676796}
{140.2289118629833,36.5301884627858}
{140.2288830340357,36.5301919386220}
{140.2288543603413,36.5301966171049}
{140.2288258873445,36.5302025101890}
{140.2287976775424,36.5302096353646}
{140.2287697772582,36.5302180039963}
{140.2287422489050,36.5302276176121}
{140.2287151413066,36.5302384682685}
{140.2286885161638,36.5302505260356}
{140.2286624247129,36.5302637447918}
{140.2286369339135,36.5302780471497}
{140.2286120738852,36.5302933800032}
{140.2285878631865,36.5303096698382}
{140.2285642872737,36.5303269029283}
{140.2285413135938,36.5303450827289}
{140.2285189000463,36.5303642209506}
{140.2284969895808,36.5303843208736}
{140.2284755450351,36.5304053577070}
{140.2284545404078,36.5304272535542}
{140.2284339525753,36.5304499360888}
{140.2284137475756,36.5304732825069}
{140.2283939122397,36.5304972360084}
{140.2283744186726,36.5305217448729}
{140.2283552563403,36.5305467908392}
{140.2283363917184,36.5305723606253}
{140.2283178050912,36.5305984363227}
{140.2282994564881,36.5306249734049}
{140.2282812903781,36.5306519329484}
{140.2282632146630,36.5306792426307}
{140.2282451527179,36.5307068670901}
{140.2282270020598,36.5307347612724}
{140.2282087113780,36.5307629104577}
{140.2281902371911,36.5307913011642}
{140.2281715837880,36.5308199368634}
{140.2281527716887,36.5308488188341}
{140.2281338255841,36.5308779508701}
{140.2281147632975,36.5309073263881}
{140.2280955832833,36.5309369329351}
{140.2280762530548,36.5309667410153}
{140.2280567381944,36.5309967223714}
{140.2280369932627,36.5310268496198}
{140.2280169982935,36.5310571158782}
{140.2279967211035,36.5310875053557}
{140.2279761871612,36.5311180557530}
{140.2279554445407,36.5311487930175}
{140.2279344746699,36.5311797109439}
{140.2278919980494,36.5312421404025}
{140.2278488460283,36.5313053672204}
{140.2278270388850,36.5313372865692}
{140.2278051177457,36.5313694161175}
{140.2277830680932,36.5314017506077}
{140.2277609186154,36.5314342921596}
{140.2277386831526,36.5314670364328}
{140.2277163417130,36.5314999774923}
{140.2276938901208,36.5315331068629}
{140.2276713192670,36.5315664189711}
{140.2276486329532,36.5315999129041}
{140.2276258380791,36.5316335869555}
{140.2276029506554,36.5316674391564}
{140.2275799766042,36.5317014704217}
{140.2275569190190,36.5317356818323}
{140.2275337721209,36.5317700681117}
{140.2275105228433,36.5318046170676}
{140.2274871595886,36.5318393181435}
{140.2274636686813,36.5318741565110}
{140.2274400459553,36.5319091249745}
{140.2274162959724,36.5319442183739}
{140.2273924211102,36.5319794388407}
{140.2273684257034,36.5320147921465}
{140.2273443130040,36.5320502824152}
{140.2273200856174,36.5320859116813}
{140.2272957464938,36.5321216796895}
{140.2272712990190,36.5321575813522}
{140.2272467468613,36.5321936122861}
{140.2272220953731,36.5322297647952}
{140.2271973457219,36.5322660348423}
{140.2271724983760,36.5323024177578}
{140.2271475550581,36.5323389137086}
{140.2271225212245,36.5323755251313}
{140.2270974012716,36.5324122546868}
{140.2270722034567,36.5324491047397}
{140.2270469316609,36.5324860734373}
{140.2270215884770,36.5325231547882}
{140.2269961771752,36.5325603410861}
{140.2269707010175,36.5325976206958}
{140.2269451669795,36.5326349875355}
{140.2269195865691,36.5326724378977}
{140.2268939633687,36.5327099729371}
{140.2268683027224,36.5327475961006}
{140.2268425959445,36.5327853134063}
{140.2268168220859,36.5328231356296}
{140.2267909713857,36.5328610671645}
{140.2267650358219,36.5328991046444}
{140.2267390239804,36.5329372474411}
{140.2267129536544,36.5329754907486}
